pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
200,3,distance,euclidean,4,0.30000000000000004,0.8596491228070176,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6153084570802658
200,3,distance,euclidean,4,0.4,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,3,distance,euclidean,4,0.5,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,3,distance,euclidean,4,0.6,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,3,distance,euclidean,4,0.7000000000000001,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,3,distance,euclidean,4,0.8,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,3,distance,euclidean,4,0.9,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
200,3,distance,euclidean,5,0.1,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
200,3,distance,euclidean,5,0.2,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,3,distance,euclidean,5,0.30000000000000004,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,3,distance,euclidean,5,0.4,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,3,distance,euclidean,5,0.5,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,3,distance,euclidean,5,0.6,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,3,distance,euclidean,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,3,distance,euclidean,5,0.8,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,3,distance,euclidean,5,0.9,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,5,uniform,cosine,1,0.1,0.5862068965517241,0.2,0.5555555555555556,0.29411764705882354,0.10776235844876533
200,5,uniform,cosine,1,0.2,0.5862068965517241,0.2,0.5555555555555556,0.29411764705882354,0.10776235844876533
200,5,uniform,cosine,1,0.30000000000000004,0.6896551724137931,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.20817020153834945
200,5,uniform,cosine,1,0.4,0.6896551724137931,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.20817020153834945
200,5,uniform,cosine,1,0.5,0.7931034482758621,0.36363636363636365,0.4444444444444444,0.4,0.2785396815179102
200,5,uniform,cosine,1,0.6,0.7931034482758621,0.36363636363636365,0.4444444444444444,0.4,0.2785396815179102
200,5,uniform,cosine,1,0.7000000000000001,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,uniform,cosine,1,0.8,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,uniform,cosine,1,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,5,uniform,cosine,2,0.1,0.5689655172413793,0.2647058823529412,1.0,0.4186046511627907,0.36007202160720253
200,5,uniform,cosine,2,0.2,0.5689655172413793,0.2647058823529412,1.0,0.4186046511627907,0.36007202160720253
200,5,uniform,cosine,2,0.30000000000000004,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
200,5,uniform,cosine,2,0.4,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
200,5,uniform,cosine,2,0.5,0.8448275862068966,0.5,0.7777777777777778,0.6086956521739131,0.5372153093502535
200,5,uniform,cosine,2,0.6,0.8448275862068966,0.5,0.7777777777777778,0.6086956521739131,0.5372153093502535
200,5,uniform,cosine,2,0.7000000000000001,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,5,uniform,cosine,2,0.8,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,5,uniform,cosine,2,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,5,uniform,cosine,3,0.1,0.7068965517241379,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35195038890449976
200,5,uniform,cosine,3,0.2,0.7068965517241379,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35195038890449976
200,5,uniform,cosine,3,0.30000000000000004,0.7758620689655172,0.375,0.6666666666666666,0.48,0.3747367070507946
200,5,uniform,cosine,3,0.4,0.7758620689655172,0.375,0.6666666666666666,0.48,0.3747367070507946
200,5,uniform,cosine,3,0.5,0.8448275862068966,0.5,0.5555555555555556,0.5263157894736842,0.4347004424644175
200,5,uniform,cosine,3,0.6,0.8448275862068966,0.5,0.5555555555555556,0.5263157894736842,0.4347004424644175
200,5,uniform,cosine,3,0.7000000000000001,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
200,5,uniform,cosine,3,0.8,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
200,5,uniform,cosine,3,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,5,uniform,cosine,4,0.1,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
200,5,uniform,cosine,4,0.2,0.6140350877192983,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.32924161500470006
200,5,uniform,cosine,4,0.30000000000000004,0.7368421052631579,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4473345784848574
200,5,uniform,cosine,4,0.4,0.7368421052631579,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4473345784848574
200,5,uniform,cosine,4,0.5,0.8421052631578947,0.5,0.8888888888888888,0.64,0.586085262533831
200,5,uniform,cosine,4,0.6,0.8421052631578947,0.5,0.8888888888888888,0.64,0.586085262533831
200,5,uniform,cosine,4,0.7000000000000001,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,5,uniform,cosine,4,0.8,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,5,uniform,cosine,4,0.9,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
200,5,uniform,cosine,5,0.1,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
200,5,uniform,cosine,5,0.2,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
200,5,uniform,cosine,5,0.30000000000000004,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,5,uniform,cosine,5,0.4,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,5,uniform,cosine,5,0.5,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,5,uniform,cosine,5,0.6,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,5,uniform,cosine,5,0.7000000000000001,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,uniform,cosine,5,0.8,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,uniform,cosine,5,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,5,uniform,euclidean,1,0.1,0.5689655172413793,0.19230769230769232,0.5555555555555556,0.2857142857142857,0.09245003270420485
200,5,uniform,euclidean,1,0.2,0.5689655172413793,0.19230769230769232,0.5555555555555556,0.2857142857142857,0.09245003270420485
200,5,uniform,euclidean,1,0.30000000000000004,0.6724137931034483,0.25,0.5555555555555556,0.3448275862068966,0.1900056845526221
200,5,uniform,euclidean,1,0.4,0.6724137931034483,0.25,0.5555555555555556,0.3448275862068966,0.1900056845526221
200,5,uniform,euclidean,1,0.5,0.7241379310344828,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18187482238795546
200,5,uniform,euclidean,1,0.6,0.7241379310344828,0.26666666666666666,0.4444444444444444,0.3333333333333333,0.18187482238795546
200,5,uniform,euclidean,1,0.7000000000000001,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,5,uniform,euclidean,1,0.8,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,5,uniform,euclidean,1,0.9,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
200,5,uniform,euclidean,2,0.1,0.603448275862069,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.31874456788670646
200,5,uniform,euclidean,2,0.2,0.603448275862069,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.31874456788670646
200,5,uniform,euclidean,2,0.30000000000000004,0.6724137931034483,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3797054914636985
200,5,uniform,euclidean,2,0.4,0.6724137931034483,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3797054914636985
200,5,uniform,euclidean,2,0.5,0.7586206896551724,0.3684210526315789,0.7777777777777778,0.5,0.4110924148026229
200,5,uniform,euclidean,2,0.6,0.7586206896551724,0.3684210526315789,0.7777777777777778,0.5,0.4110924148026229
200,5,uniform,euclidean,2,0.7000000000000001,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,5,uniform,euclidean,2,0.8,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,5,uniform,euclidean,2,0.9,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,5,uniform,euclidean,3,0.1,0.6896551724137931,0.32,0.8888888888888888,0.47058823529411764,0.3962339026039217
200,5,uniform,euclidean,3,0.2,0.6896551724137931,0.32,0.8888888888888888,0.47058823529411764,0.3962339026039217
200,5,uniform,euclidean,3,0.30000000000000004,0.7931034482758621,0.4,0.6666666666666666,0.5,0.39937460998592283
200,5,uniform,euclidean,3,0.4,0.7931034482758621,0.4,0.6666666666666666,0.5,0.39937460998592283
200,5,uniform,euclidean,3,0.5,0.8275862068965517,0.45454545454545453,0.5555555555555556,0.5,0.4000081140595553
200,5,uniform,euclidean,3,0.6,0.8275862068965517,0.45454545454545453,0.5555555555555556,0.5,0.4000081140595553
200,5,uniform,euclidean,3,0.7000000000000001,0.8275862068965517,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3424036281179138
200,5,uniform,euclidean,3,0.8,0.8275862068965517,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3424036281179138
200,5,uniform,euclidean,3,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,5,uniform,euclidean,4,0.1,0.6842105263157895,0.32,0.8888888888888888,0.47058823529411764,0.3929389795714681
200,5,uniform,euclidean,4,0.2,0.6842105263157895,0.32,0.8888888888888888,0.47058823529411764,0.3929389795714681
200,5,uniform,euclidean,4,0.30000000000000004,0.7543859649122807,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46720608469196145
200,5,uniform,euclidean,4,0.4,0.7543859649122807,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46720608469196145
200,5,uniform,euclidean,4,0.5,0.8245614035087719,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5590443964971852
200,5,uniform,euclidean,4,0.6,0.8245614035087719,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5590443964971852
200,5,uniform,euclidean,4,0.7000000000000001,0.8596491228070176,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5672953457626894
200,5,uniform,euclidean,4,0.8,0.8596491228070176,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5672953457626894
200,5,uniform,euclidean,4,0.9,0.8596491228070176,0.5714285714285714,0.4444444444444444,0.5,0.42433421239575275
200,5,uniform,euclidean,5,0.1,0.6491228070175439,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.10206207261596577
200,5,uniform,euclidean,5,0.2,0.6491228070175439,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.10206207261596577
200,5,uniform,euclidean,5,0.30000000000000004,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
200,5,uniform,euclidean,5,0.4,0.7543859649122807,0.2727272727272727,0.3333333333333333,0.3,0.15399810070180361
200,5,uniform,euclidean,5,0.5,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,5,uniform,euclidean,5,0.6,0.7719298245614035,0.3,0.3333333333333333,0.3157894736842105,0.17976047893581626
200,5,uniform,euclidean,5,0.7000000000000001,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,uniform,euclidean,5,0.8,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,uniform,euclidean,5,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
200,5,distance,cosine,1,0.1,0.6896551724137931,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.20817020153834945
200,5,distance,cosine,1,0.2,0.7931034482758621,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3406033187925883
200,5,distance,cosine,1,0.30000000000000004,0.7931034482758621,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3406033187925883
200,5,distance,cosine,1,0.4,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
200,5,distance,cosine,1,0.5,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,5,distance,cosine,1,0.6,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
200,5,distance,cosine,1,0.7000000000000001,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,distance,cosine,1,0.8,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,distance,cosine,1,0.9,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,distance,cosine,2,0.1,0.6724137931034483,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.3797054914636985
200,5,distance,cosine,2,0.2,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
200,5,distance,cosine,2,0.30000000000000004,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
200,5,distance,cosine,2,0.4,0.8793103448275862,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6039867765859692
200,5,distance,cosine,2,0.5,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
200,5,distance,cosine,2,0.6,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
200,5,distance,cosine,2,0.7000000000000001,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
200,5,distance,cosine,2,0.8,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
200,5,distance,cosine,2,0.9,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
200,5,distance,cosine,3,0.1,0.8103448275862069,0.4375,0.7777777777777778,0.56,0.48127949631033423
200,5,distance,cosine,3,0.2,0.8448275862068966,0.5,0.6666666666666666,0.5714285714285714,0.4864323032907135
200,5,distance,cosine,3,0.30000000000000004,0.8620689655172413,0.5454545454545454,0.6666666666666666,0.6,0.5214765466012004
200,5,distance,cosine,3,0.4,0.8793103448275862,0.625,0.5555555555555556,0.5882352941176471,0.5190476190476191
200,5,distance,cosine,3,0.5,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
200,5,distance,cosine,3,0.6,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
200,5,distance,cosine,3,0.7000000000000001,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,5,distance,cosine,3,0.8,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
200,5,distance,cosine,3,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
200,5,distance,cosine,4,0.1,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
200,5,distance,cosine,4,0.2,0.8596491228070176,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6153084570802658
200,5,distance,cosine,4,0.30000000000000004,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
200,5,distance,cosine,4,0.4,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
200,5,distance,cosine,4,0.5,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
200,5,distance,cosine,4,0.6,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
200,5,distance,cosine,4,0.7000000000000001,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
200,5,distance,cosine,4,0.8,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
200,5,distance,cosine,4,0.9,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
200,5,distance,cosine,5,0.1,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20833333333333334
200,5,distance,cosine,5,0.2,0.8245614035087719,0.42857142857142855,0.3333333333333333,0.375,0.27774602993176545
200,5,distance,cosine,5,0.30000000000000004,0.8421052631578947,0.5,0.3333333333333333,0.4,0.32179795146741913
200,5,distance,cosine,5,0.4,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,distance,cosine,5,0.5,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,distance,cosine,5,0.6,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
200,5,distance,cosine,5,0.7000000000000001,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
200,5,distance,cosine,5,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,5,distance,cosine,5,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
200,5,distance,euclidean,1,0.1,0.5862068965517241,0.2,0.5555555555555556,0.29411764705882354,0.10776235844876533
