pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
150,rbf,0.01,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.5,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.5,0.14035087719298245,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.3086066999241838
150,rbf,0.01,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.30000000000000004,0.1896551724137931,0.14814814814814814,0.8888888888888888,0.25396825396825395,-0.07128144754130941
150,rbf,0.1,1,0.4,0.43103448275862066,0.14705882352941177,0.5555555555555556,0.23255813953488372,-0.02667200160053352
150,rbf,0.1,1,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
150,rbf,0.1,1,0.6,0.8620689655172413,1.0,0.1111111111111111,0.2,0.3090575499818436
150,rbf,0.1,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.4,0.5862068965517241,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.23809523809523808
150,rbf,0.1,2,0.5,0.7413793103448276,0.2,0.2222222222222222,0.21052631578947367,0.05651105752037428
150,rbf,0.1,2,0.6,0.8103448275862069,0.0,0.0,0.0,-0.08099238707340584
150,rbf,0.1,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.5,0.8596491228070176,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4722222222222222
150,rbf,0.1,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.4,0.5789473684210527,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.23300175831101852
150,rbf,0.1,5,0.5,0.8070175438596491,0.375,0.3333333333333333,0.35294117647058826,0.24057488545191927
150,rbf,0.1,5,0.6,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
150,rbf,0.1,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,1.0,1,0.1,0.7241379310344828,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37070626838932386
150,rbf,1.0,1,0.2,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
150,rbf,1.0,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,1.0,1,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,1.0,1,0.5,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.8,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.9,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,2,0.1,0.5517241379310345,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.27686636709144324
150,rbf,1.0,2,0.2,0.7586206896551724,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46978904980213854
150,rbf,1.0,2,0.30000000000000004,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
150,rbf,1.0,2,0.4,0.8448275862068966,0.5,0.8888888888888888,0.64,0.5878222855698739
150,rbf,1.0,2,0.5,0.8620689655172413,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.568984734861607
150,rbf,1.0,2,0.6,0.8620689655172413,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.568984734861607
150,rbf,1.0,2,0.7000000000000001,0.8620689655172413,0.5454545454545454,0.6666666666666666,0.6,0.5214765466012004
150,rbf,1.0,2,0.8,0.8620689655172413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47392290249433106
150,rbf,1.0,2,0.9,0.8275862068965517,0.42857142857142855,0.3333333333333333,0.375,0.27974966555605196
150,rbf,1.0,3,0.1,0.3103448275862069,0.1836734693877551,1.0,0.3103448275862069,0.1836734693877551
150,rbf,1.0,3,0.2,0.603448275862069,0.28125,1.0,0.43902439024390244,0.38630906522828456
150,rbf,1.0,3,0.30000000000000004,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
150,rbf,1.0,3,0.4,0.8620689655172413,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.47392290249433106
150,rbf,1.0,3,0.5,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
150,rbf,1.0,3,0.6,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,1.0,3,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,1.0,3,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,1.0,3,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,1.0,4,0.1,0.5087719298245614,0.22857142857142856,0.8888888888888888,0.36363636363636365,0.24447354870684068
150,rbf,1.0,4,0.2,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
150,rbf,1.0,4,0.30000000000000004,0.7894736842105263,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.4538776288392989
150,rbf,1.0,4,0.4,0.8245614035087719,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5060480768510598
150,rbf,1.0,4,0.5,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
150,rbf,1.0,4,0.6,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
150,rbf,1.0,4,0.7000000000000001,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,1.0,4,0.8,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
150,rbf,1.0,4,0.9,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
150,rbf,1.0,5,0.1,0.8070175438596491,0.4375,0.7777777777777778,0.56,0.47901199341707346
150,rbf,1.0,5,0.2,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
150,rbf,1.0,5,0.30000000000000004,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,1.0,5,0.4,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
150,rbf,1.0,5,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
150,rbf,1.0,5,0.6,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
150,rbf,1.0,5,0.7000000000000001,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
150,rbf,1.0,5,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,1.0,5,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,10.0,1,0.1,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
150,rbf,10.0,1,0.2,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
150,rbf,10.0,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,10.0,1,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,10.0,1,0.5,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,10.0,1,0.6,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,10.0,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,10.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,2,0.1,0.9137931034482759,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.721541249881225
150,rbf,10.0,2,0.2,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
150,rbf,10.0,2,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
150,rbf,10.0,2,0.4,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
150,rbf,10.0,2,0.5,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,2,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,rbf,10.0,2,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,rbf,10.0,2,0.8,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,rbf,10.0,2,0.9,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,10.0,3,0.1,0.9310344827586207,0.6923076923076923,1.0,0.8181818181818182,0.7973661509306258
150,rbf,10.0,3,0.2,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
150,rbf,10.0,3,0.30000000000000004,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,10.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,10.0,3,0.6,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,rbf,10.0,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,rbf,10.0,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,rbf,10.0,3,0.9,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,rbf,10.0,4,0.1,0.8245614035087719,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5060480768510598
150,rbf,10.0,4,0.2,0.8771929824561403,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6024960939374433
150,rbf,10.0,4,0.30000000000000004,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,10.0,4,0.4,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,10.0,4,0.5,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,10.0,4,0.6,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,10.0,4,0.7000000000000001,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
150,rbf,10.0,4,0.8,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,10.0,4,0.9,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
150,rbf,10.0,5,0.1,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,10.0,5,0.2,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
150,rbf,10.0,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
150,rbf,10.0,5,0.4,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,10.0,5,0.5,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,10.0,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,10.0,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,10.0,5,0.8,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,10.0,5,0.9,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,100.0,1,0.1,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
150,rbf,100.0,1,0.2,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,100.0,1,0.30000000000000004,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,100.0,1,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,100.0,1,0.5,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
150,rbf,100.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,100.0,1,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,100.0,1,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,100.0,1,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,100.0,2,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,rbf,100.0,2,0.2,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,2,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,2,0.4,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,2,0.5,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,2,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,rbf,100.0,2,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,100.0,2,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,100.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,100.0,3,0.1,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
150,rbf,100.0,3,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,100.0,3,0.30000000000000004,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,3,0.4,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,3,0.5,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,3,0.6,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,3,0.7000000000000001,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
150,rbf,100.0,3,0.8,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,rbf,100.0,3,0.9,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,100.0,4,0.1,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,100.0,4,0.2,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
150,rbf,100.0,4,0.30000000000000004,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
150,rbf,100.0,4,0.4,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
150,rbf,100.0,4,0.5,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
150,rbf,100.0,4,0.6,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
150,rbf,100.0,4,0.7000000000000001,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
150,rbf,100.0,4,0.8,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
150,rbf,100.0,4,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,100.0,5,0.1,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
150,rbf,100.0,5,0.2,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,100.0,5,0.30000000000000004,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,100.0,5,0.4,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,100.0,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,100.0,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
150,rbf,100.0,5,0.7000000000000001,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
